91247,0,1,41049,5
91248,0,1,40989,5
91249,0,1,41054,5
91250,0,0,40937,5
91251,0,0,40831,5
91252,0,1,41033,5
91253,0,1,41499,5
91254,0,1,41291,5
91255,0,0,40878,5
91256,0,0,40842,5
91257,0,0,40847,5
91258,0,1,40711,5
91259,0,0,40616,5
91260,0,0,40685,5
91261,0,0,40744,5
91262,0,0,40687,5
91263,0,0,40757,5
91264,0,0,40748,5
91265,0,0,40718,5
91266,0,0,40750,5
91267,0,0,40629,5
91268,0,0,40819,5
91269,0,0,40909,5
91270,0,0,40849,5
91271,0,1,40981,5
91272,0,0,40822,5
91273,0,1,40855,5
91274,0,1,40881,5
91275,0,1,40833,5
91276,0,1,40952,5
91277,0,1,40956,5
91278,0,1,40996,5
91279,0,1,40969,5
91280,0,0,40823,5
91281,0,0,40886,5
91282,0,0,40910,5
91283,0,0,40910,5
91284,0,0,40967,5
91285,0,0,40880,5
91286,0,0,40973,5
91287,0,1,40791,5
91288,0,1,40776,5
91289,0,0,40877,5
91290,0,1,41004,5
91291,0,1,41046,5
91292,0,0,40874,5
91293,0,0,40762,5
91294,0,0,40882,5
91295,0,1,40810,5
91296,0,1,40800,5
91297,0,1,40813,5
91298,0,1,40800,5
91299,0,1,40751,5
91300,0,1,40738,5
91301,0,1,40847,5
91302,0,1,40671,5
91303,0,0,40566,5
91304,0,0,40602,5
91305,0,0,40497,5
91306,0,0,40428,5
91307,0,0,40597,5
91308,0,1,40648,5
91309,0,1,40828,5
91310,0,1,40910,5
91311,0,1,40893,5
91312,0,1,40872,5
91313,0,0,40719,5
91314,0,0,40838,5
91315,0,1,40807,5
91316,0,1,40856,5
91317,0,0,40497,5
91318,0,0,40821,5
91319,0,0,40608,5
91320,0,0,40822,5
91321,0,1,41196,5
91322,0,0,41038,5
91323,0,1,41033,5
91324,0,1,41064,5
91325,0,0,40753,5
91326,0,1,40854,5
91327,0,1,40834,5
91328,0,1,40979,5
91329,0,1,40943,5
91330,0,0,40868,5
91331,0,1,40989,5
91332,0,1,41123,5
91333,0,1,40994,5
91334,0,1,41143,5
91335,0,1,40914,5
91336,0,0,40889,5
91337,0,0,40879,5
91338,0,1,41400,5
91339,0,1,41050,5
91340,0,0,41266,5
91341,0,1,41408,5
91342,0,1,41496,5
91343,0,1,41549,5
91344,0,0,41304,5
91345,0,0,41333,5
91346,0,1,41552,5
91347,0,0,41283,5
91348,0,0,41514,5
91349,0,0,41339,5
91350,0,0,41402,5
91351,0,0,41426,5
91352,0,0,41288,5
91353,0,0,41201,5
91354,0,0,41203,5
91355,0,0,41331,5
91356,0,0,40974,5
91357,0,0,41055,5
91358,0,0,41345,5
91359,0,1,41486,5
91360,0,1,41514,5
91361,0,0,41547,5
91362,0,0,41331,5
91363,0,0,41487,5
91364,0,0,41495,5
91365,0,0,41468,5
91366,0,1,41546,5
91367,0,1,41491,5
91368,0,0,41319,5
91369,0,1,41511,5
91370,0,1,41384,5
91371,0,1,41433,5
91372,0,0,41151,5
91373,0,0,41233,5
91374,0,0,41029,5
91375,0,0,41211,5
91376,0,0,41261,5
91377,0,0,41420,5
91378,0,1,41440,5
91379,0,1,41615,5
91380,0,0,41286,5
91381,0,1,41165,5
91382,0,0,41148,5
91383,0,0,41037,5
91384,0,0,41174,5
91385,0,0,41217,5
91386,0,0,41227,5
91387,0,0,41255,5
91388,0,0,41272,5
91389,0,1,41319,5
91390,0,1,41320,5
91391,0,0,41251,5
91392,0,0,41302,5
91393,0,0,41161,5
91394,0,0,41326,5
91395,0,0,41423,5
91396,0,1,41559,5
91397,0,0,41463,5
91398,0,0,41760,5
91399,0,0,41869,5
91400,0,0,41817,5
91401,0,1,41831,5
91402,0,1,41865,5
91403,0,1,41957,5
91404,0,1,41883,5
91405,0,1,41892,5
91406,0,1,41847,5
91407,0,1,41847,5
91408,0,1,41673,5
91409,0,1,41872,5
91410,0,1,41689,5
91411,0,0,41708,5
91412,0,1,41845,5
91413,0,1,41875,5
91414,0,1,41841,5
91415,0,0,41703,5
91416,0,0,41757,5
91417,0,0,41785,5
91418,0,1,41658,5
91419,0,1,41659,5
91420,0,1,41588,5
91421,0,1,41657,5
91422,0,0,41398,5
91423,0,1,41567,5
91424,0,1,41556,5
91425,0,0,41309,5
91426,0,0,41137,5
91427,0,0,41297,5
91428,0,0,41327,5
91429,0,0,41269,5
91430,0,0,41117,5
91431,0,0,41355,5
91432,0,0,41272,5
91433,0,0,41145,5
91434,0,1,41209,5
91435,0,0,41104,5
91436,0,1,41180,5
91437,0,1,41179,5
91438,0,1,41220,5
91439,0,1,41035,5
91440,0,0,41072,5
91441,0,0,40986,5
91442,0,0,41093,5
91443,0,1,41242,5
91444,0,1,41567,5
91445,0,0,40746,5
91446,0,1,41117,5
91447,0,1,41157,5
91448,0,0,40857,5
91449,0,1,40963,5
91450,0,1,40960,5
91451,0,0,41085,5
91452,0,0,40988,5
91453,0,1,41174,5
91454,0,1,41194,5
91455,0,1,41104,5
91456,0,1,40958,5
91457,0,1,40990,5
91458,0,1,41176,5
91459,0,1,41056,5
91460,0,0,40796,5
91461,0,1,40919,5
91462,0,0,40778,5
91463,0,1,40715,5
91464,0,1,40724,5
91465,0,1,40711,5
91466,0,0,40672,5
91467,0,0,40738,5
91468,0,0,40761,5
91469,0,0,40668,5
91470,0,0,40644,5
91471,0,1,40814,5
91472,0,1,40776,5
91473,0,0,40688,5
91474,0,0,40591,5
91475,0,0,40504,5
91476,0,1,40604,5
91477,0,0,40161,5
91478,0,1,40660,5
91479,0,1,40742,5
91480,0,1,40907,5
91481,0,1,40837,5
91482,0,0,40704,5
91483,0,1,40823,5
91484,0,1,40802,5
91485,0,1,40940,5
91486,0,1,40862,5
91487,0,1,41082,5
91488,0,1,40916,5
91489,0,1,40667,5
91490,0,1,40851,5
91491,0,1,40693,5
91492,0,1,40654,5
91493,0,0,40709,5
91494,0,0,40491,5
91495,0,0,40371,5
91496,0,0,40703,5
91497,0,0,40696,5
91498,0,0,40668,5
91499,0,0,40720,5
91500,0,1,40756,5
91501,0,1,40768,5
91502,0,0,40803,5
91503,0,0,40779,5
91504,0,0,40799,5
91505,0,1,40925,5
91506,0,1,40823,5
91507,0,1,40586,5
91508,0,1,40393,5
91509,0,1,40274,5
91510,0,1,40219,5
91511,0,1,40271,5
91512,0,1,40250,5
91513,0,0,40258,5
91514,0,0,40271,5
91515,0,0,40295,5
91516,0,0,40260,5
91517,0,0,40027,5
91518,0,0,39906,5
91519,0,0,40356,5
91520,0,0,40195,5
91521,0,0,40240,5
91522,0,0,40267,5
91523,0,0,40168,5
91524,0,0,40235,5
91525,0,0,40269,5
91526,0,0,40319,5
91527,0,0,40296,5
91528,0,0,40318,5
91529,0,0,40124,5
91530,0,0,40251,5
91531,0,0,40171,5
91532,0,0,40114,5
91533,0,1,40406,5
91534,0,0,40387,5
91535,0,0,40372,5
91536,0,0,40338,5
91537,0,0,40307,5
91538,0,0,40043,5
91539,0,1,40373,5
91540,0,1,40424,5
91541,0,0,40323,5
91542,0,0,40374,5
91543,0,0,40348,5
91544,0,0,40380,5
91545,0,0,40382,5
91546,0,0,40215,5
91547,0,0,40233,5
91548,0,0,40145,5
91549,0,0,40122,5
91550,0,0,40242,5
91551,0,0,40028,5
91552,0,0,40107,5
91553,0,0,40114,5
91554,0,0,40106,5
91555,0,0,40143,5
91556,0,0,40136,5
91557,0,1,40357,5
91558,0,1,40260,5
91559,0,1,40230,5
91560,0,1,40257,5
91561,0,0,40218,5
91562,0,0,40350,5
91563,0,0,40216,5
91564,0,1,40521,5
91565,0,1,40348,5
91566,0,1,40340,5
91567,0,1,40412,5
91568,0,1,40382,5
91569,0,1,40312,5
91570,0,0,40326,5
91571,0,0,40274,5
91572,0,0,40309,5
91573,0,1,40421,5
91574,0,0,40079,5
91575,0,0,40010,5
91576,0,0,39803,5
91577,0,0,39970,5
91578,0,0,39853,5
91579,0,1,39830,5
91580,0,0,39928,5
91581,0,1,40147,5
91582,0,1,40073,5
91583,0,0,39951,5
91584,0,0,39940,5
91585,0,1,39929,5
91586,0,1,40356,5
91587,0,1,39934,5
91588,0,1,40332,5
91589,0,0,39764,5
91590,0,0,39628,5
91591,0,0,39756,5
91592,0,0,39793,5
91593,0,0,39773,5
91594,0,1,39743,5
91595,0,1,39729,5
91596,0,0,39712,5
91597,0,0,39729,5
91598,0,0,39745,5
91599,0,1,39737,5
91600,0,1,39781,5
91601,0,1,39549,5
91602,0,1,39577,5
91603,0,0,39302,5
91604,0,0,39277,5
91605,0,0,39278,5
91606,0,0,39351,5
91607,0,0,39307,5
91608,0,1,39479,5
91609,0,1,39386,5
91610,0,1,39286,5
91611,0,1,39369,5
91612,0,1,39502,5
91613,0,1,39168,5
91614,0,0,39178,5
91615,0,0,39148,5
91616,0,1,39232,5
91617,0,1,39406,5
91618,0,1,39287,5
91619,0,1,39287,5
91620,0,1,39457,5
91621,0,1,39428,5
91622,0,1,39624,5
91623,0,1,39465,5
91624,0,1,39588,5
91625,0,1,39576,5
91626,0,1,39489,5
91627,0,1,39466,5
91628,0,0,39425,5
91629,0,0,39218,5
91630,0,0,39332,5
91631,0,0,39475,5
91632,0,0,39566,5
91633,0,0,39354,5
91634,0,0,39635,5
91635,0,1,39925,5
91636,0,0,39706,5
91637,0,0,39332,5
91638,0,0,39659,5
91639,0,0,39717,5
91640,0,0,39381,5
91641,0,0,39620,5
91642,0,0,39490,5
91643,0,0,39701,5
91644,0,1,39679,5
91645,0,1,39682,5
91646,0,0,39614,5
91647,0,0,39658,5
91648,0,0,39704,5
91649,0,0,39658,5
91650,0,0,39744,5
91651,0,0,39750,5
91652,0,0,39669,5
91653,0,1,39950,5
91654,0,1,40004,5
91655,0,1,39737,5
91656,0,1,39824,5
91657,0,1,39752,5
91658,0,1,39687,5
91659,0,0,39786,5
91660,0,0,39709,5
91661,0,0,39362,5
91662,0,1,39669,5
91663,0,1,39834,5
91664,0,1,39829,5
91665,0,1,39638,5
91666,0,1,39918,5
91667,0,1,39870,5
91668,0,0,39810,5
91669,0,0,39977,5
91670,0,0,39984,5
91671,0,1,40226,5
91672,0,1,40178,5
91673,0,1,40246,5
91674,0,1,40163,5
91675,0,0,40172,5
91676,0,0,40164,5
91677,0,0,39957,5
91678,0,0,40183,5
91679,0,0,40199,5
91680,0,0,40154,5
91681,0,1,40391,5
91682,0,0,40420,5
91683,0,1,40403,5
91684,0,1,40416,5
91685,0,1,40423,5
91686,0,1,40560,5
91687,0,1,40543,5
91688,0,1,40443,5
91689,0,0,40412,5
91690,0,1,40596,5
91691,0,1,40623,5
91692,0,0,40608,5
91693,0,0,40413,5
91694,0,0,40615,5
91695,0,0,40653,5
91696,0,1,40814,5
91697,0,1,40813,5
91698,0,0,40589,5
91699,0,1,40702,5
91700,0,0,40753,5
91701,0,1,40764,5
91702,0,0,40815,5
91703,0,0,40730,5
91704,0,0,40732,5
91705,0,1,40862,5
91706,0,1,41049,5
91707,0,1,41104,5
91708,0,1,41100,5
91709,0,1,41045,5
91710,0,1,40767,5
91711,0,1,40925,5
91712,0,0,40799,5
91713,0,0,40810,5
91714,0,0,40816,5
91715,0,0,40853,5
91716,0,1,40984,5
91717,0,1,41083,5
91718,0,1,41164,5
91719,0,0,40871,5
91720,0,0,40881,5
91721,0,0,40938,5
91722,0,0,40837,5
91723,0,1,40998,5
91724,0,0,40894,5
91725,0,1,41119,5
91726,0,1,41103,5
91727,0,1,41189,5
91728,0,1,41123,5
91729,0,1,41227,5
91730,0,1,41069,5
91731,0,1,41083,5
91732,0,1,41072,5
91733,0,0,40999,5
91734,0,0,40959,5
91735,0,1,41307,5
91736,0,0,41028,5
91737,0,1,41180,5
91738,0,1,41206,5
91739,0,0,41029,5
91740,0,0,41131,5
91741,0,0,41029,5
91742,0,0,41220,5
91743,0,0,41121,5
91744,0,0,41018,5
91745,0,0,41282,5
91746,0,0,41215,5
91747,0,0,41278,5
91748,0,0,41191,5
91749,0,0,41083,5
91750,0,1,41218,5
91751,0,0,41057,5
91752,0,1,41014,5
91753,0,1,41198,5
91754,0,1,41148,5
91755,0,1,41187,5
91756,0,1,41227,5
91757,0,1,41277,5
91758,0,1,41240,5
91759,0,0,41216,5
91760,0,1,41315,5
91761,0,1,41282,5
91762,0,0,41068,5
91763,0,0,40999,5
91764,0,0,40877,5
91765,0,0,41028,5
91766,0,0,40940,5
91767,0,0,40995,5
91768,0,0,40991,5
91769,0,1,41151,5
91770,0,1,41384,5
91771,0,1,41370,5
91772,0,1,41489,5
91773,0,1,41451,5
91774,0,1,41405,5
91775,0,0,41307,5
91776,0,0,41131,5
91777,0,0,41493,5
91778,0,0,41489,5
91779,0,0,41536,5
91780,0,1,41487,5
91781,0,1,41521,5
91782,0,1,41479,5
91783,0,1,41496,5
91784,0,0,40997,5
91785,0,0,41229,5
91786,0,1,41449,5
91787,0,1,41382,5
91788,0,1,41323,5
91789,0,0,41022,5
91790,0,0,41048,5
91791,0,0,40998,5
91792,0,0,40985,5
91793,0,0,40917,5
91794,0,1,40945,5
91795,0,1,40821,5
91796,0,0,40755,5
91797,0,0,40475,5
91798,0,0,40563,5
91799,0,0,40547,5
91800,0,0,40553,5
91801,0,0,40582,5
91802,0,0,40520,5
91803,0,0,40470,5
91804,0,1,40600,5
91805,0,1,40758,5
91806,0,1,40952,5
91807,0,1,40712,5
91808,0,1,40992,5
91809,0,1,40724,5
91810,0,1,40828,5
91811,0,1,40985,5
91812,0,1,40846,5
91813,0,1,40925,5
91814,0,0,40583,5
91815,0,0,40659,5
91816,0,1,40927,5
91817,0,1,40931,5
91818,0,0,40786,5
91819,0,0,40756,5
91820,0,1,40942,5
91821,0,0,40877,5
91822,0,0,40935,5
91823,0,0,40895,5
91824,0,0,40866,5
91825,0,0,40828,5
91826,0,1,40938,5
91827,0,1,40934,5
91828,0,0,40832,5
91829,0,1,41155,5
91830,0,1,41107,5
91831,0,1,41076,5
91832,0,0,40735,5
91833,0,0,40834,5
91834,0,0,40356,5
91835,0,0,40575,5
91836,0,0,40641,5
91837,0,0,40661,5
91838,0,1,40824,5
91839,0,1,40740,5
91840,0,1,40769,5
91841,0,1,40906,5
91842,0,0,40818,5
91843,0,1,40855,5
91844,0,1,40904,5
91845,0,1,40923,5
91846,0,0,40819,5
91847,0,0,40651,5
91848,0,0,40586,5
91849,0,0,41303,5
91850,0,0,41371,5
91851,0,0,41313,5
91852,0,1,41650,5
91853,0,1,41645,5
91854,0,0,41205,5
91855,0,1,41488,5
91856,0,0,41559,5
91857,0,0,41525,5
91858,0,0,41578,5
91859,0,0,41546,5
91860,0,1,41629,5
91861,0,1,41682,5
91862,0,1,41737,5
91863,0,0,41595,5
91864,0,0,41601,5
91865,0,0,41532,5
91866,0,0,41493,5
91867,0,0,41365,5
91868,0,0,41406,5
91869,0,1,41536,5
91870,0,1,41463,5
91871,0,1,41545,5
91872,0,0,41237,5
91873,0,0,41201,5
91874,0,1,41185,5
91875,0,1,41222,5
91876,0,1,41147,5
91877,0,1,41047,5
91878,0,1,40957,5
91879,0,1,40974,5
91880,0,1,40940,5
91881,0,1,41015,5
91882,0,1,41108,5
91883,0,1,41030,5
91884,0,1,41063,5
91885,0,1,40965,5
91886,0,0,41044,5
91887,0,0,41057,5
91888,0,0,40868,5
91889,0,1,40944,5
91890,0,1,41011,5
91891,0,0,40752,5
91892,0,1,41153,5
91893,0,1,41082,5
91894,0,1,41220,5
91895,0,1,41253,5
91896,0,1,41317,5
91897,0,1,41168,5
91898,0,0,41130,5
91899,0,1,41132,5
91900,0,1,41116,5
91901,0,0,40947,5
91902,0,0,40965,5
91903,0,0,40984,5
91904,0,1,41604,5
91905,0,0,41266,5
91906,0,0,41169,5
91907,0,1,41229,5
91908,0,0,41197,5
91909,0,0,41199,5
91910,0,1,41356,5
91911,0,1,41358,5
91912,0,1,41465,5
91913,0,1,41409,5
91914,0,0,41338,5
91915,0,0,41299,5
91916,0,0,41289,5
91917,0,0,41398,5
91918,0,0,41251,5
91919,0,0,41447,5
91920,0,0,41468,5
91921,0,0,41216,5
91922,0,0,41137,5
91923,0,1,41479,5
91924,0,1,41468,5
91925,0,1,41513,5
91926,0,0,41163,5
91927,0,1,41307,5
91928,0,1,41345,5
91929,0,1,41324,5
91930,0,1,41302,5
91931,0,1,41365,5
91932,0,0,41201,5
91933,0,0,41467,5
91934,0,0,41467,5
91935,0,1,41582,5
91936,0,0,41699,5
91937,0,1,41762,5
91938,0,0,41381,5
91939,0,0,41532,5
91940,0,1,41623,5
91941,0,1,41595,5
91942,0,1,41611,5
91943,0,1,41529,5
91944,0,0,41230,5
91945,0,0,41357,5
91946,0,0,41290,5
91947,0,0,41274,5
91948,0,1,41388,5
91949,0,1,41410,5
91950,0,1,41364,5
91951,0,1,41352,5
91952,0,1,41530,5
91953,0,1,41405,5
91954,0,1,41365,5
91955,0,1,41170,5
91956,0,1,41334,5
91957,0,1,41261,5
91958,0,1,41352,5
91959,0,1,41193,5
91960,0,1,41318,5
91961,0,0,41324,5
91962,0,0,41212,5
91963,0,0,41172,5
91964,0,0,41235,5
91965,0,1,41687,5
91966,0,1,41543,5
91967,0,0,41479,5
91968,0,0,41108,5
91969,0,0,41540,5
91970,0,0,41521,5
91971,0,1,41597,5
91972,0,1,41613,5
91973,0,1,41695,5
91974,0,0,41686,5
91975,0,1,41606,5
91976,0,1,41567,5
91977,0,1,41645,5
91978,0,1,41673,5
91979,0,1,41885,5
91980,0,0,41500,5
91981,0,0,41538,5
91982,0,0,41659,5
91983,0,0,41559,5
91984,0,0,41720,5
91985,0,0,41567,5
91986,0,0,41699,5
91987,0,1,41741,5
91988,0,0,41709,5
91989,0,0,41744,5
91990,0,1,41631,5
91991,0,1,41602,5
91992,0,1,41617,5
91993,0,1,41685,5
91994,0,1,41774,5
91995,0,1,41887,5
91996,0,1,41841,5
91997,0,0,41640,5
91998,0,0,41597,5
91999,0,0,41751,5
92000,0,0,41783,5
92001,0,1,41653,5
92002,0,0,41581,5
92003,0,1,41881,5
92004,0,1,41738,5
92005,0,1,41522,5
92006,0,1,41600,5
92007,0,1,41638,5
92008,0,1,41488,5
92009,0,1,41506,5
92010,0,1,41598,5
92011,0,0,41255,5
92012,0,1,41349,5
92013,0,0,41227,5
92014,0,0,41243,5
92015,0,0,41236,5
92016,0,1,41438,5
92017,0,1,41545,5
92018,0,1,41378,5
92019,0,0,41200,5
92020,0,0,40996,5
92021,0,0,41077,5
92022,0,1,41402,5
92023,0,0,41056,5
92024,0,0,41351,5
92025,0,0,41359,5
92026,0,0,41363,5
92027,0,1,41110,5
92028,0,1,41233,5
92029,0,0,41030,5
92030,0,0,41177,5
92031,0,0,41147,5
92032,0,0,41410,5
92033,0,0,41410,5
92034,0,1,41451,5
92035,0,1,41451,5
92036,0,1,41446,5
92037,0,1,41551,5
92038,0,0,41313,5
92039,0,0,41338,5
92040,0,1,41587,5
92041,0,1,41602,5
92042,0,1,41687,5
92043,0,0,41548,5
92044,0,0,41552,5
92045,0,1,41826,5
92046,0,0,41809,5
92047,0,0,41813,5
92048,0,0,41767,5
92049,0,0,41841,5
92050,0,0,41797,5
92051,0,0,41811,5
92052,0,0,41802,5
92053,0,0,41492,5
92054,0,0,41717,5
92055,0,0,41725,5
92056,0,0,41528,5
92057,0,0,41388,5
92058,0,1,41830,5
92059,0,0,41633,5
92060,0,0,41653,5
92061,0,1,41652,5
92062,0,1,41771,5
92063,0,0,41719,5
92064,0,0,41627,5
92065,0,0,41249,5
92066,0,1,41504,5
92067,0,0,41583,5
92068,0,0,41551,5
92069,0,0,41543,5
92070,0,1,41687,5
92071,0,0,41495,5
92072,0,1,41869,5
92073,0,0,41378,5
92074,0,0,41359,5
92075,0,0,41407,5
92076,0,0,41174,5
92077,0,0,41440,5
92078,0,0,41426,5
92079,0,0,41382,5
92080,0,0,41325,5
92081,0,0,41122,5
92082,0,1,41320,5
92083,0,1,41383,5
92084,0,1,41327,5
92085,0,1,41280,5
92086,0,1,41282,5
92087,0,1,41313,5
92088,0,1,41455,5
92089,0,1,41295,5
92090,0,1,41322,5
92091,0,0,41336,5
92092,0,0,41593,5
92093,0,0,41514,5
92094,0,0,41451,5
92095,0,0,41467,5
92096,0,0,41532,5
92097,0,0,41518,5
92098,0,0,41496,5
92099,0,0,41558,5
92100,0,0,41602,5
92101,0,0,41442,5
92102,0,0,41551,5
92103,0,0,41457,5
92104,0,0,41515,5
92105,0,0,41579,5
92106,0,0,41606,5
92107,0,0,41680,5
92108,0,0,41546,5
92109,0,0,41606,5
92110,0,0,41591,5
92111,0,0,41449,5
92112,0,0,41569,5
92113,0,0,41621,5
92114,0,1,41965,5
92115,0,0,41628,5
92116,0,0,41778,5
92117,0,0,41458,5
92118,0,0,41761,5
92119,0,0,41814,5
92120,0,0,41633,5
92121,0,0,41877,5
92122,0,1,41770,5
92123,0,1,41820,5
92124,0,1,41704,5
92125,0,1,41693,5
92126,0,1,41785,5
92127,0,1,41630,5
92128,0,1,41786,5
92129,0,1,41585,5
92130,0,1,41627,5
92131,0,1,41616,5
92132,0,0,41532,5
92133,0,1,41715,5
92134,0,1,41843,5
92135,0,1,41697,5
92136,0,0,41731,5
92137,0,0,41720,5
92138,0,0,41987,5
92139,0,0,41759,5
92140,0,1,42045,5
92141,0,1,42105,5
92142,0,1,42213,5
92143,0,1,42049,5
92144,0,0,41953,5
92145,0,0,41803,5
92146,0,0,41813,5
92147,0,0,41761,5
92148,0,0,41646,5
92149,0,0,41772,5
92150,0,0,41693,5
92151,0,0,41584,5
92152,0,1,41629,5
92153,0,1,41623,5
92154,0,0,41474,5
92155,0,0,41545,5
92156,0,0,41571,5
92157,0,0,41557,5
92158,0,0,41654,5
92159,0,1,41840,5
92160,0,1,41767,5
92161,0,1,41973,5
92162,0,1,41717,5
92163,0,0,41571,5
92164,0,0,41564,5
92165,0,0,41577,5
92166,0,0,41501,5
92167,0,0,41425,5
92168,0,0,41592,5
92169,0,0,41502,5
92170,0,0,41710,5
92171,0,0,41714,5
92172,0,0,41702,5
92173,0,0,41571,5
92174,0,1,41870,5
92175,0,1,41755,5
92176,0,0,41708,5
92177,0,0,41521,5
92178,0,1,41652,5
92179,0,0,41515,5
92180,0,0,41424,5
92181,0,0,41638,5
92182,0,1,41832,5
92183,0,0,41585,5
92184,0,0,41529,5
92185,0,0,41699,5
92186,0,0,41750,5
92187,0,0,41749,5
92188,0,0,41603,5
92189,0,0,41652,5
92190,0,0,41608,5
92191,0,0,41647,5
92192,0,0,41609,5
92193,0,1,41742,5
92194,0,1,41781,5
92195,0,1,41876,5
92196,0,0,41490,5
92197,0,0,41575,5
92198,0,0,41486,5
92199,0,1,41713,5
92200,0,1,41605,5
92201,0,1,41605,5
92202,0,0,41642,5
92203,0,0,41774,5
92204,0,1,42117,5
92205,0,1,41916,5
92206,0,0,41787,5
92207,0,0,41673,5
92208,0,0,41748,5
92209,0,1,41668,5
92210,0,1,41666,5
92211,0,1,41585,5
92212,0,0,41322,5
92213,0,0,40799,5
92214,0,0,41149,5
92215,0,1,41323,5
92216,0,0,41200,5
92217,0,0,41213,5
92218,0,1,41287,5
92219,0,0,41216,5
92220,0,1,41200,5
92221,0,0,40906,5
92222,0,1,40824,5
92223,0,1,40708,5
92224,0,0,40508,5
92225,0,1,40503,5
92226,0,0,40255,5
92227,0,0,40581,5
92228,0,0,40551,5
92229,0,1,40716,5
92230,0,1,40554,5
92231,0,1,40509,5
92232,0,0,40525,5
92233,0,1,40630,5
92234,0,1,40519,5
92235,0,0,40367,5
92236,0,1,40625,5
92237,0,1,40516,5
92238,0,1,40567,5
92239,0,1,40536,5
92240,0,0,40589,5
92241,0,1,40651,5
92242,0,1,40603,5
92243,0,1,40524,5
92244,0,1,40498,5
92245,0,0,40367,5
92246,0,0,40248,5
92247,0,0,40354,5
92248,0,1,40471,5
92249,0,1,40491,5
92250,0,1,40612,5
92251,0,1,40480,5
92252,0,1,40380,5
92253,0,1,40594,5
92254,0,0,40259,5
92255,0,0,40399,5
92256,0,0,40413,5
92257,0,0,40048,5
92258,0,0,40496,5
92259,0,0,40188,5
92260,0,0,40285,5
92261,0,0,40390,5
92262,0,0,40331,5
92263,0,1,40636,5
92264,0,1,40528,5
92265,0,0,40338,5
92266,0,0,40185,5
92267,0,1,40240,5
92268,0,1,40267,5
92269,0,0,39999,5
92270,0,0,40228,5
92271,0,0,40018,5
92272,0,1,40211,5
92273,0,0,40121,5
92274,0,0,40125,5
92275,0,0,39962,5
92276,0,0,40379,5
92277,0,0,40464,5
92278,0,0,40438,5
92279,0,1,40496,5
92280,0,0,40447,5
92281,0,0,40450,5
92282,0,0,40496,5
92283,0,0,40404,5
92284,0,0,40597,5
92285,0,0,40687,5
92286,0,1,40868,5
92287,0,0,40873,5
92288,0,0,40833,5
92289,0,1,41077,5
92290,0,1,41051,5
92291,0,0,40779,5
92292,0,0,41012,5
92293,0,0,41022,5
92294,0,1,41142,5
92295,0,1,41243,5
92296,0,1,41165,5
92297,0,1,41214,5
92298,0,0,40959,5
92299,0,0,40937,5
92300,0,0,40972,5
92301,0,0,40944,5
92302,0,0,40858,5
92303,0,0,41016,5
92304,0,1,41097,5
92305,0,1,41153,5
92306,0,0,40747,5
92307,0,1,40736,5
92308,0,1,40917,5
92309,0,1,40778,5
92310,0,0,40662,5
92311,0,0,40590,5
92312,0,1,40686,5
92313,0,1,40675,5
92314,0,0,40488,5
92315,0,0,40549,5
92316,0,1,40676,5
92317,0,1,40677,5
92318,0,1,40786,5
92319,0,1,40711,5
92320,0,1,40573,5
92321,0,1,40813,5
92322,0,0,40682,5
92323,0,1,41092,5
92324,0,1,41040,5
92325,0,1,41174,5
92326,0,1,41354,5
92327,0,1,41284,5
92328,0,1,41242,5
92329,0,0,41178,5
92330,0,0,41146,5
92331,0,0,41157,5
92332,0,0,41179,5
92333,0,0,41187,5
92334,0,0,40919,5
92335,0,1,41129,5
92336,0,0,40843,5
92337,0,0,41153,5
92338,0,0,41085,5
92339,0,0,40932,5
92340,0,1,41250,5
92341,0,1,41286,5
92342,0,1,41443,5
92343,0,0,40882,5
92344,0,0,41001,5
92345,0,0,40929,5
92346,0,1,40956,5
92347,0,1,40908,5
92348,0,1,40915,5
92349,0,0,41038,5
92350,0,0,41029,5
92351,0,1,41251,5
92352,0,0,41014,5
92353,0,1,41021,5
92354,0,1,41191,5
92355,0,0,41191,5
92356,0,0,41179,5
92357,0,1,41133,5
92358,0,1,41128,5
92359,0,1,41135,5
92360,0,1,41201,5
92361,0,1,41215,5
92362,0,0,40786,5
92363,0,1,41150,5
92364,0,1,41173,5
92365,0,0,40824,5
92366,0,0,40686,5
92367,0,0,40934,5
92368,0,0,40876,5
92369,0,1,40971,5
92370,0,1,40895,5
92371,0,1,41270,5
92372,0,1,41057,5
92373,0,1,41044,5
92374,0,1,40958,5
92375,0,1,40923,5
92376,0,1,40972,5
92377,0,1,40979,5
92378,0,0,40803,5
92379,0,0,40982,5
92380,0,0,41025,5
92381,0,0,40999,5
92382,0,0,41096,5
92383,0,0,41127,5
92384,0,1,41210,5
92385,0,1,41382,5
92386,0,1,41205,5
92387,0,0,40994,5
92388,0,0,41170,5
92389,0,0,41147,5
92390,0,0,41258,5
92391,0,0,41297,5
92392,0,0,41269,5
92393,0,0,41175,5
92394,0,1,41065,5
92395,0,0,40805,5
92396,0,0,40933,5
92397,0,1,41024,5
92398,0,0,40771,5
92399,0,0,40905,5
92400,0,0,40846,5
92401,0,1,40957,5
92402,0,1,40971,5
92403,0,1,40953,5
92404,0,1,41341,5
92405,0,1,41391,5
92406,0,1,41553,5
92407,0,0,41373,5
92408,0,0,41425,5
92409,0,1,41561,5
92410,0,1,41772,5
92411,0,1,41304,5
92412,0,1,41322,5
